Date,Open,High,Low,Close,Adj Close,Volume,FEDFUNDS,CPALTT01USM661S,DTWEXBGS,WALCL,GDPC1,DGS3MO,EMVOVERALLEMV,RBUSBIS,PAYEMS,IRLTLT01USM156N,DGS2,VIXCLS,EMVMACROINTEREST,EMVMACROBUS,DGS10,DFII10,H-L,O-C,3day MA,10day MA,Std_dev,Increase_Decrease,Buy_Sell_on_Open,Buy_Sell,Returns,day,month,year,breakeven_rate
2018-03-21,270.8999938964844,273.2699890136719,270.19000244140625,270.42999267578125,244.79254150390625,78709600.0,1.51,105.299197947826,,4401222.0,20044.077,1.74,17.59871,92.18,148280.0,2.84,2.31,17.86,5.68406,0.0,2.89,0.8,3.079986572265625,-0.470001220703125,271.8800048828125,274.6929992675781,2.205595012261863,1,0,0,-0.0019192452770685486,21,3,2018,-2.09
2018-03-22,267.9100036621094,268.8699951171875,263.3599853515625,263.6700134277344,238.67340087890625,148785900.0,1.51,105.299197947826,,4401222.0,20044.077,1.72,17.59871,92.18,148280.0,2.84,2.29,23.34,5.68406,0.0,2.83,0.75,5.510009765625,-4.239990234375,270.6233317057292,274.45799865722654,3.8413155958369516,1,0,0,-0.02499715057919416,22,3,2018,-2.08
2018-03-23,264.1700134277344,264.5400085449219,257.8299865722656,258.04998779296875,233.58615112304688,183534800.0,1.51,105.299197947826,,4401222.0,20044.077,1.74,17.59871,92.18,148280.0,2.84,2.28,24.87,5.68406,0.0,2.82,0.75,6.71002197265625,-6.120025634765625,268.3500061035156,273.4149993896484,5.708357579900884,0,0,1,-0.021314618077743375,23,3,2018,-2.07
2018-03-26,262.1300048828125,265.42999267578125,259.4100036621094,265.1099853515625,239.97691345214844,141956100.0,1.51,105.299197947826,,4401222.0,20044.077,1.79,17.59871,92.18,148280.0,2.84,2.33,21.03,5.68406,0.0,2.85,0.77,6.019989013671875,2.97998046875,264.0499979654948,271.33299865722654,5.312962625332709,0,1,0,0.027359030779175786,26,3,2018,-2.08
2018-03-27,266.1700134277344,266.7699890136719,258.8399963378906,260.6000061035156,235.89442443847656,129941400.0,1.51,105.299197947826,,4401222.0,20044.077,1.77,17.59871,92.18,148280.0,2.84,2.26,22.5,5.68406,0.0,2.78,0.71,7.92999267578125,-5.57000732421875,262.2766621907552,269.99199829101565,4.709894787847042,1,0,0,-0.01701172908318105,27,3,2018,-2.07
2018-03-28,260.75,262.6400146484375,258.5799865722656,259.8299865722656,235.1973876953125,146452300.0,1.51,105.299197947826,,4392198.0,20044.077,1.73,17.59871,92.18,148280.0,2.84,2.28,22.87,5.68406,0.0,2.77,0.72,4.060028076171875,-0.920013427734375,261.2533264160156,268.3799987792969,2.8823145479934134,0,1,1,-0.0029547947552392984,28,3,2018,-2.05
2018-03-29,261.1199951171875,265.260009765625,259.8399963378906,263.1499938964844,238.20266723632807,111601600.0,1.51,105.299197947826,,4392198.0,20044.077,1.73,17.59871,92.18,148280.0,2.84,2.27,19.97,5.68406,0.0,2.74,0.69,5.420013427734375,2.029998779296875,261.84665934244794,266.83299865722654,2.7901818911157505,0,0,0,0.012777614193099973,29,3,2018,-2.0500000000000003
2018-03-30,261.1199951171875,265.260009765625,259.8399963378906,263.1499938964844,238.20266723632807,111601600.0,1.51,105.299197947826,,4392198.0,20044.077,1.73,17.59871,92.18,148280.0,2.84,2.27,19.97,5.68406,0.0,2.74,0.69,5.420013427734375,2.029998779296875,261.1933288574219,265.647998046875,2.7901818911157505,0,0,0,0.0,30,3,2018,-2.0500000000000003
2018-04-02,262.54998779296875,263.1300048828125,254.6699981689453,257.4700012207031,233.0612030029297,186286300.0,1.51,105.299197947826,,4392198.0,20044.077,1.77,17.59871,92.18,148280.0,2.84,2.25,23.62,5.68406,0.0,2.73,0.68,8.460006713867188,-5.079986572265625,261.1933288574219,265.647998046875,2.7901818911157505,0,0,1,-0.02158462020719487,2,4,2018,-2.05
2018-04-03,258.8699951171875,261.3099975585937,256.8399963378906,260.7699890136719,236.0482635498047,119956900.0,1.51,105.299197947826,,4392198.0,20044.077,1.75,17.59871,92.18,148280.0,2.84,2.28,21.1,5.68406,0.0,2.79,0.71,4.470001220703068,1.899993896484375,261.1933288574219,265.647998046875,2.7901818911157505,1,0,1,0.012816979754235458,3,4,2018,-2.08
2018-04-04,256.75,264.3599853515625,256.6000061035156,263.5599975585937,238.5738067626953,123715300.0,1.51,105.299197947826,,4386104.0,20044.077,1.71,17.59871,92.18,148280.0,2.84,2.28,20.06,5.68406,0.0,2.79,0.71,7.759979248046875,6.809997558593693,261.1933288574219,265.647998046875,2.7901818911157505,0,1,1,0.01069911670232715,4,4,2018,-2.08
2018-04-05,265.54998779296875,266.6400146484375,264.32000732421875,265.6400146484375,240.4566192626953,82652600.0,1.51,105.299197947826,,4386104.0,20044.077,1.72,17.59871,92.18,148280.0,2.84,2.3,18.94,5.68406,0.0,2.83,0.75,2.32000732421875,0.09002685546875,260.59999593098956,265.647998046875,2.7901818911157505,1,0,0,0.007892006029410314,5,4,2018,-2.08
2018-04-06,263.4200134277344,265.1099853515625,258.0,259.7200012207031,235.097900390625,179521200.0,1.51,105.299197947826,,4386104.0,20044.077,1.73,17.59871,92.18,148280.0,2.84,2.27,21.49,5.68406,0.0,2.77,0.7,7.1099853515625,-3.70001220703125,263.3233337402344,265.647998046875,3.2133469150041445,0,0,1,-0.02228584965096181,6,4,2018,-2.0700000000000003
2018-04-09,261.3699951171875,264.8399963378906,259.94000244140625,261.0,236.2565155029297,105442900.0,1.51,105.299197947826,,4386104.0,20044.077,1.76,17.59871,92.18,148280.0,2.84,2.29,21.77,5.68406,0.0,2.78,0.71,4.899993896484375,-0.3699951171875,262.9733378092448,265.647998046875,2.4134725920473596,0,1,1,0.004928379690746887,9,4,2018,-2.07
2018-04-10,264.2699890136719,266.0400085449219,262.9800109863281,265.1499938964844,240.0130157470703,103529000.0,1.51,105.299197947826,,4386104.0,20044.077,1.74,17.59871,92.18,148280.0,2.84,2.32,20.47,5.68406,0.0,2.8,0.72,3.05999755859375,0.8800048828125,262.12000528971356,265.647998046875,2.5818191334775116,0,0,0,0.015900359756645166,10,4,2018,-2.08
2018-04-11,263.4700012207031,265.6400146484375,263.3900146484375,263.760009765625,238.75485229492188,91140200.0,1.51,105.299197947826,,4383684.0,20044.077,1.73,17.59871,92.18,148280.0,2.84,2.32,20.24,5.68406,0.0,2.79,0.68,2.25,0.290008544921875,261.9566650390625,265.647998046875,2.59391479359936,0,1,1,-0.005242255941374951,11,4,2018,-2.11
2018-04-12,265.260009765625,267.0,265.0599975585937,265.92999267578125,240.7191619873047,68890500.0,1.51,105.299197947826,,4383684.0,20044.077,1.75,17.59871,92.18,148280.0,2.84,2.34,18.49,5.68406,0.0,2.83,0.7,1.9400024414063068,0.66998291015625,263.30333455403644,265.647998046875,2.6683617735563376,1,1,0,0.008227111123041198,12,4,2018,-2.13
2018-04-13,267.4100036621094,267.5400085449219,264.010009765625,265.1499938964844,240.0130157470703,85079200.0,1.51,105.299197947826,,4383684.0,20044.077,1.76,17.59871,92.18,148280.0,2.84,2.37,17.41,5.68406,0.0,2.82,0.69,3.529998779296875,-2.260009765625,264.94666544596356,265.647998046875,1.9513727752909245,0,0,1,-0.002933098186663874,13,4,2018,-2.13
2018-04-16,267.0,268.20001220703125,266.07000732421875,267.3299865722656,241.9863739013672,63405300.0,1.51,105.299197947826,,4383684.0,20044.077,1.79,17.59871,92.18,148280.0,2.84,2.39,16.56,5.68406,0.0,2.83,0.71,2.1300048828125,0.329986572265625,264.94666544596356,262.81499938964845,1.303824896884215,1,1,1,0.008221733833538414,16,4,2018,-2.12
2018-04-17,269.3299865722656,270.8699951171875,268.75,270.19000244140625,244.5752410888672,64682000.0,1.51,105.299197947826,,4383684.0,20044.077,1.8,17.59871,92.18,148280.0,2.84,2.41,15.25,5.68406,0.0,2.82,0.68,2.1199951171875,0.860015869140625,266.13665771484375,263.8009979248047,2.4472457080048047,0,1,1,0.010698447659434285,17,4,2018,-2.1399999999999997
2018-04-18,270.69000244140625,271.29998779296875,269.8699951171875,270.3900146484375,244.75634765625,57303900.0,1.51,105.299197947826,,4385903.0,20044.077,1.81,17.59871,92.18,148280.0,2.84,2.42,15.6,5.68406,0.0,2.87,0.71,1.42999267578125,-0.29998779296875,267.55666097005206,264.7429992675781,2.4062751231874695,1,0,0,0.0007402650180390324,18,4,2018,-2.16
2018-04-19,269.6499938964844,269.8800048828125,267.7200012207031,268.8900146484375,243.39849853515625,77655900.0,1.51,105.299197947826,,4385903.0,20044.077,1.82,17.59871,92.18,148280.0,2.84,2.44,15.96,5.68406,0.0,2.92,0.75,2.160003662109375,-0.759979248046875,269.30333455403644,265.4260009765625,2.18582650557044,1,0,0,-0.005547542138160333,19,4,2018,-2.17
2018-04-20,268.8099975585937,269.0599975585937,265.6099853515625,266.6099853515625,241.3346405029297,99953100.0,1.51,105.299197947826,,4385903.0,20044.077,1.81,17.59871,92.18,148280.0,2.84,2.46,16.88,5.68406,0.0,2.96,0.79,3.450012207031193,-2.200012207031193,269.82334391276044,265.7510009765625,1.6849214009121405,0,0,0,-0.008479412297463074,20,4,2018,-2.17
2018-04-23,267.260009765625,267.8900146484375,265.3500061035156,266.57000732421875,241.2984619140625,65558000.0,1.51,105.299197947826,,4385903.0,20044.077,1.87,17.59871,92.18,148280.0,2.84,2.49,16.34,5.68406,0.0,2.98,0.8,2.540008544921875,-0.69000244140625,268.6300048828125,266.43999938964845,1.8623171510610412,1,1,0,-0.0001499494750394348,23,4,2018,-2.1799999999999997
2018-04-24,267.7300109863281,267.9800109863281,261.2799987792969,262.9800109863281,238.048828125,112885500.0,1.51,105.299197947826,,4385903.0,20044.077,1.87,17.59871,92.18,148280.0,2.84,2.48,18.02,5.68406,0.0,3.0,0.83,6.70001220703125,-4.75,267.35666910807294,266.9970001220703,2.8072649360434365,0,0,1,-0.013467367818031595,24,4,2018,-2.17
2018-04-25,262.9100036621094,264.1300048828125,260.8500061035156,263.6300048828125,238.63714599609372,103840900.0,1.51,105.299197947826,,4372886.0,20044.077,1.85,17.59871,92.18,148280.0,2.84,2.49,17.84,5.68406,0.0,3.03,0.86,3.279998779296875,0.720001220703125,265.3866678873698,266.7800018310547,2.4206361711077626,0,1,1,0.0024716475371893143,25,4,2018,-2.17
2018-04-26,264.7900085449219,267.25,264.2900085449219,266.3099975585937,241.0631103515625,67731900.0,1.51,105.299197947826,,4372886.0,20044.077,1.82,17.59871,92.18,148280.0,2.84,2.49,16.24,5.68406,0.0,3.0,0.82,2.959991455078125,1.5199890136718182,264.3933410644531,266.7670013427734,1.766940079992843,0,1,1,0.01016573465138193,26,4,2018,-2.18
2018-04-27,267.0,267.3399963378906,265.5,266.5599975585937,241.28941345214844,57053600.0,1.51,105.299197947826,,4372886.0,20044.077,1.82,17.59871,92.18,148280.0,2.84,2.49,15.41,5.68406,0.0,2.96,0.79,1.839996337890625,-0.44000244140630684,264.30667114257807,266.8050018310547,1.7572239136469303,1,1,0,0.0009387555942017567,27,4,2018,-2.17
2018-04-30,267.260009765625,267.8900146484375,264.42999267578125,264.510009765625,239.4337921142578,82182300.0,1.51,105.299197947826,,4372886.0,20044.077,1.87,17.59871,92.18,148280.0,2.84,2.49,15.93,5.68406,0.0,2.95,0.78,3.46002197265625,-2.75,265.5,266.9460021972656,1.592404395611453,0,0,1,-0.00769053050624402,30,4,2018,-2.17
2018-05-01,263.8699951171875,265.1000061035156,262.1099853515625,264.9800109863281,239.85919189453125,74203400.0,1.7,105.811819405359,,4372886.0,20044.077,1.85,15.94637,95.3,148755.0,2.98,2.5,15.49,4.59256,0.38271,2.97,0.81,2.990020751953125,1.110015869140625,265.7933349609375,266.66400451660155,1.2319734555178656,1,1,0,0.0017768749890394453,1,5,2018,-2.16
2018-05-02,264.760009765625,265.67999267578125,262.760009765625,263.20001220703125,238.2479705810547,86368900.0,1.7,105.811819405359,,4356129.0,20044.077,1.84,15.94637,95.3,148755.0,2.98,2.49,15.97,4.59256,0.38271,2.97,0.8,2.91998291015625,-1.55999755859375,265.3500061035156,266.14300537109375,1.37544590431253,1,0,0,-0.0067174832270223694,2,5,2018,-2.17
2018-05-03,262.260009765625,263.3599853515625,259.04998779296875,262.6199951171875,237.722900390625,136311500.0,1.7,105.811819405359,,4356129.0,20044.077,1.84,15.94637,95.3,148755.0,2.98,2.49,15.9,4.59256,0.38271,2.94,0.78,4.30999755859375,0.3599853515625,264.2300109863281,265.42400512695315,1.5507348068949673,0,0,1,-0.0022037122452240876,3,5,2018,-2.16
2018-05-04,261.5199890136719,266.7900085449219,261.1499938964844,266.0199890136719,240.8005828857422,91222100.0,1.7,105.811819405359,,4356129.0,20044.077,1.84,15.94637,95.3,148755.0,2.98,2.51,14.77,4.59256,0.38271,2.95,0.79,5.6400146484375,4.5,263.6000061035156,264.7970031738281,1.3685294994712411,0,1,1,0.012946439569337498,4,5,2018,-2.16
2018-05-07,266.8900146484375,268.0199890136719,266.1099853515625,266.9200134277344,241.61534118652344,55304900.0,1.7,105.811819405359,,4356129.0,20044.077,1.86,15.94637,95.3,148755.0,2.98,2.49,14.75,4.59256,0.38271,2.95,0.78,1.910003662109375,0.029998779296875,263.94666544596356,264.7380035400391,1.8244244618274634,1,0,0,0.003383296185371476,7,5,2018,-2.17
2018-05-08,266.5,267.3299865722656,265.1499938964844,266.9200134277344,241.61534118652344,67499200.0,1.7,105.811819405359,,4356129.0,20044.077,1.87,15.94637,95.3,148755.0,2.98,2.51,14.71,4.59256,0.38271,2.97,0.81,2.17999267578125,0.420013427734375,265.18666585286456,264.77300415039065,2.0751610601392274,0,1,1,0.0,8,5,2018,-2.16
2018-05-09,267.67999267578125,269.8699951171875,267.0899963378906,269.5,243.95071411132807,59666100.0,1.7,105.811819405359,,4358207.0,20044.077,1.88,15.94637,95.3,148755.0,2.98,2.54,13.42,4.59256,0.38271,3.0,0.82,2.779998779296875,1.82000732421875,266.62000528971356,265.16700439453126,2.479092237195455,1,1,1,0.009665766680939214,9,5,2018,-2.18
2018-05-10,270.3399963378906,272.3900146484375,270.2200012207031,272.0199890136719,246.23175048828125,72063900.0,1.7,105.811819405359,,4358207.0,20044.077,1.9,15.94637,95.3,148755.0,2.98,2.54,13.23,4.59256,0.38271,2.97,0.8,2.170013427734375,1.67999267578125,267.78000895182294,265.75400390625,2.4638696431437985,0,1,1,0.009350608585053433,10,5,2018,-2.17
2018-05-11,272.1600036621094,273.1499938964844,271.5799865722656,272.8500061035156,246.98312377929688,59871500.0,1.7,105.811819405359,,4358207.0,20044.077,1.92,15.94637,95.3,148755.0,2.98,2.54,12.65,4.59256,0.38271,2.97,0.82,1.57000732421875,0.69000244140625,269.48000081380206,266.3250030517578,2.7741990154279135,0,1,1,0.003051309180819084,11,5,2018,-2.1500000000000004
2018-05-14,273.3399963378906,274.0799865722656,272.3599853515625,272.9800109863281,247.1007537841797,54790600.0,1.7,105.811819405359,,4358207.0,20044.077,1.93,15.94637,95.3,148755.0,2.98,2.55,12.93,4.59256,0.38271,3.0,0.85,1.720001220703125,-0.3599853515625,271.4566650390625,266.95400390625,2.6063892557681005,1,0,0,0.00047647014808260835,14,5,2018,-2.15
2018-05-15,271.5899963378906,271.6099853515625,270.0299987792969,271.1000061035156,245.3990020751953,87036100.0,1.7,105.811819405359,,4358207.0,20044.077,1.92,15.94637,95.3,148755.0,2.98,2.58,14.63,4.59256,0.38271,3.08,0.9,1.579986572265625,-0.489990234375,272.6166687011719,267.80100402832034,1.4372567665894211,0,0,1,-0.006886969034910928,15,5,2018,-2.18
2018-05-16,271.1400146484375,272.760009765625,271.1099853515625,272.239990234375,246.4309539794922,53942600.0,1.7,105.811819405359,,4337609.0,20044.077,1.92,15.94637,95.3,148755.0,2.98,2.58,13.42,4.59256,0.38271,3.09,0.92,1.6500244140625,1.0999755859375,272.3100077311198,268.4130035400391,0.7529433303021601,1,1,0,0.0042050317417701155,16,5,2018,-2.17
2018-05-17,271.94000244140625,273.2300109863281,271.1300048828125,272.010009765625,246.2227478027344,56536400.0,1.7,105.811819405359,,4337609.0,20044.077,1.92,15.94637,95.3,148755.0,2.98,2.57,13.43,4.59256,0.38271,3.11,0.95,2.100006103515625,0.07000732421875,272.10666910807294,269.31700134277344,0.7536785594773922,1,0,0,-0.000844771073316597,17,5,2018,-2.16
2018-05-18,271.6199951171875,272.0299987792969,270.92999267578125,271.3299865722656,245.60716247558597,64368000.0,1.7,105.811819405359,,4337609.0,20044.077,1.91,15.94637,95.3,148755.0,2.98,2.55,13.42,4.59256,0.38271,3.06,0.91,1.100006103515625,-0.290008544921875,271.78333536783856,270.25600280761716,0.7506504757226007,0,1,1,-0.0024999932684289794,18,5,2018,-2.15
2018-05-21,273.010009765625,273.9800109863281,272.57000732421875,273.3699951171875,247.4537811279297,58025900.0,1.7,105.811819405359,,4337609.0,20044.077,1.93,15.94637,95.3,148755.0,2.98,2.58,13.08,4.59256,0.38271,3.06,0.9,1.410003662109375,0.3599853515625,271.85999552408856,270.78700256347656,0.8934468899536038,0,1,0,0.007518551748346924,21,5,2018,-2.16
2018-05-22,273.9599914550781,274.25,272.239990234375,272.6099853515625,246.765869140625,52966400.0,1.7,105.811819405359,,4337609.0,20044.077,1.93,15.94637,95.3,148755.0,2.98,2.59,13.22,4.59256,0.38271,3.06,0.91,2.010009765625,-1.350006103515625,272.2366638183594,271.4320007324219,0.7531405609450199,1,0,1,-0.0027801506354023786,22,5,2018,-2.15
2018-05-23,271.1700134277344,273.3900146484375,270.989990234375,273.3599853515625,247.44479370117188,64694200.0,1.7,105.811819405359,,4337301.0,20044.077,1.92,15.94637,95.3,148755.0,2.98,2.53,12.58,4.59256,0.38271,3.01,0.87,2.4000244140625,2.189971923828125,272.43665568033856,272.00099792480466,0.8819166148173238,1,1,0,0.0027511831565258937,23,5,2018,-2.1399999999999997
2018-05-24,272.9100036621094,273.2200012207031,270.7799987792969,272.79998779296875,246.93780517578125,76043800.0,1.7,105.811819405359,,4337301.0,20044.077,1.91,15.94637,95.3,148755.0,2.98,2.5,12.53,4.59256,0.38271,2.98,0.86,2.44000244140625,-0.110015869140625,273.1133219401042,272.3869964599609,0.8335661927946667,0,0,0,-0.0020485718049536583,24,5,2018,-2.12
2018-05-25,272.1499938964844,272.8599853515625,271.5799865722656,272.1499938964844,246.34942626953125,56374800.0,1.7,105.811819405359,,4337301.0,20044.077,1.9,15.94637,95.3,148755.0,2.98,2.48,13.22,4.59256,0.38271,2.93,0.84,1.279998779296875,0.0,272.92331949869794,272.4649963378906,0.5196820224102173,0,0,0,-0.0023826756802410864,25,5,2018,-2.0900000000000003
2018-05-28,272.1499938964844,272.8599853515625,271.5799865722656,272.1499938964844,246.34942626953125,56374800.0,1.7,105.811819405359,,4337301.0,20044.077,1.9,15.94637,95.3,148755.0,2.98,2.48,13.22,4.59256,0.38271,2.93,0.84,1.279998779296875,0.0,272.7699890136719,272.3949951171875,0.5196820224102173,0,0,0,0.0,28,5,2018,-2.0900000000000003
2018-05-29,270.3099975585937,271.1700134277344,267.760009765625,269.0199890136719,243.51617431640625,115908600.0,1.7,105.811819405359,,4337301.0,20044.077,1.93,15.94637,95.3,148755.0,2.98,2.32,17.02,4.59256,0.38271,2.77,0.73,3.410003662109375,-1.2900085449218182,272.7699890136719,272.3949951171875,0.5196820224102173,0,1,1,-0.011501028671722202,29,5,2018,-2.04
2018-05-30,270.5,273.1099853515625,270.4200134277344,272.6099853515625,246.765869140625,69678400.0,1.7,105.811819405359,,4327519.0,20044.077,1.94,15.94637,95.3,148755.0,2.98,2.42,14.94,4.59256,0.38271,2.84,0.78,2.689971923828125,2.1099853515625,272.7699890136719,272.3949951171875,0.5196820224102173,1,1,0,0.013344719665824512,30,5,2018,-2.0599999999999996
2018-05-31,272.1499938964844,272.489990234375,270.260009765625,270.94000244140625,245.25411987304688,93519900.0,1.7,105.811819405359,,4327519.0,20044.077,1.93,15.94637,95.3,148755.0,2.98,2.4,15.43,4.59256,0.38271,2.83,0.76,2.22998046875,-1.209991455078125,272.7699890136719,272.3949951171875,0.5196820224102173,0,1,1,-0.006125905138810728,31,5,2018,-2.0700000000000003
2018-06-01,272.4100036621094,273.94000244140625,272.3299865722656,273.6000061035156,247.66200256347656,71258400.0,1.82,105.907171215567,,4327519.0,20044.077,1.92,12.34865,96.91,148968.0,2.91,2.47,13.46,3.28542,0.79303,2.89,0.8,1.610015869140625,1.19000244140625,270.8566589355469,272.3949951171875,0.5196820224102173,0,1,1,0.009817685237101914,1,6,2018,-2.09
2018-06-04,274.5299987792969,275.19000244140625,274.260009765625,274.8999938964844,248.8387451171875,45385200.0,1.82,105.907171215567,,4327519.0,20044.077,1.94,12.34865,96.91,148968.0,2.91,2.52,12.74,3.28542,0.79303,2.94,0.82,0.92999267578125,0.3699951171875,272.3833312988281,272.3949951171875,2.2976703685446753,1,1,1,0.004751417265966396,4,6,2018,-2.12
2018-06-05,275.04998779296875,275.5299987792969,274.17999267578125,275.1000061035156,249.0197906494141,51135000.0,1.82,105.907171215567,,4327519.0,20044.077,1.94,12.34865,96.91,148968.0,2.91,2.49,12.4,3.28542,0.79303,2.92,0.79,1.350006103515625,0.050018310546875,273.14666748046875,272.3949951171875,1.7212797842414649,1,1,1,0.0007275817077920799,5,6,2018,-2.13
2018-06-06,275.7900085449219,277.5199890136719,275.0899963378906,277.3999938964844,251.1017303466797,62732200.0,1.82,105.907171215567,,4319191.0,20044.077,1.95,12.34865,96.91,148968.0,2.91,2.52,11.64,3.28542,0.79303,2.97,0.83,2.42999267578125,1.6099853515625,274.53333536783856,272.3949951171875,2.3638326516116126,1,1,0,0.008360551588295184,6,6,2018,-2.14
