Date,Open,High,Low,Close,Adj Close,Volume,FEDFUNDS,CPALTT01USM661S,DTWEXBGS,WALCL,GDPC1,DGS3MO,EMVOVERALLEMV,RBUSBIS,PAYEMS,IRLTLT01USM156N,DGS2,VIXCLS,EMVMACROINTEREST,EMVMACROBUS,DGS10,DFII10,H-L,O-C,3day MA,10day MA,Std_dev,Increase_Decrease,Buy_Sell_on_Open,Buy_Sell,Returns,day,month,year,breakeven_rate
2016-08-12,127.66999816894533,129.25999450683594,127.1999969482422,127.4000015258789,127.4000015258789,15395800.0,0.4,101.488500824835,,4468929.0,19197.938,0.29,14.33332,95.99,144664.0,1.56,0.71,11.55,5.22142,0.30714,1.51,0.07,2.059997558593736,-0.26999664306642046,128.0633316040039,128.71699905395508,0.47684208819538676,0,0,1,-0.002114801025603019,12,8,2016,-1.44
2016-08-15,127.62000274658205,128.25,127.5999984741211,127.83999633789062,127.83999633789062,4530800.0,0.4,101.488500824835,,4468929.0,19197.938,0.31,14.33332,95.99,144664.0,1.56,0.72,11.81,5.22142,0.30714,1.55,0.1,0.6500015258789062,0.21999359130857954,127.87666575113933,128.55899963378906,0.43148470953672485,1,1,1,0.0034536484045673,15,8,2016,-1.45
2016-08-16,128.1199951171875,129.0399932861328,128.0,128.47000122070312,128.47000122070312,8678100.0,0.4,101.488500824835,,4468929.0,19197.938,0.27,14.33332,95.99,144664.0,1.56,0.76,12.64,5.22142,0.30714,1.57,0.13,1.0399932861328125,0.350006103515625,127.63666534423828,128.4209991455078,0.507020423131729,1,1,1,0.0049280733796905896,16,8,2016,-1.44
2016-08-17,128.1699981689453,128.99000549316406,127.45999908447266,128.5,128.5,12034800.0,0.4,101.488500824835,,4466476.0,19197.938,0.3,14.33332,95.99,144664.0,1.56,0.74,12.19,5.22142,0.30714,1.56,0.09,1.5300064086914062,0.3300018310546875,127.90333302815755,128.24099884033203,0.4905409169833385,0,1,1,0.0002335080486637331,17,8,2016,-1.47
2016-08-18,128.88999938964844,129.1699981689453,128.5800018310547,129.11000061035156,129.11000061035156,9500600.0,0.4,101.488500824835,,4466476.0,19197.938,0.3,14.33332,95.99,144664.0,1.56,0.71,11.43,5.22142,0.30714,1.53,0.06,0.589996337890625,0.220001220703125,128.2699991861979,128.1259994506836,0.6595684203307854,1,0,0,0.004747086461879935,18,8,2016,-1.47
2016-08-19,128.0800018310547,128.6699981689453,127.86000061035156,127.97000122070312,127.97000122070312,10660100.0,0.4,101.488500824835,,4466476.0,19197.938,0.3,14.33332,95.99,144664.0,1.56,0.76,11.34,5.22142,0.30714,1.58,0.1,0.80999755859375,-0.1100006103515625,128.6933339436849,128.05,0.503756901316244,0,0,0,-0.008829675348611454,19,8,2016,-1.48
2016-08-22,127.62999725341795,127.91999816894533,127.4499969482422,127.77999877929688,127.77999877929688,8627200.0,0.4,101.488500824835,,4466476.0,19197.938,0.29,14.33332,95.99,144664.0,1.56,0.76,12.27,5.22142,0.30714,1.55,0.08,0.470001220703125,0.15000152587892046,128.52666727701822,128.09199981689454,0.520221497527505,1,1,0,-0.00148474204574367,22,8,2016,-1.47
2016-08-23,128.13999938964844,128.22000122070312,127.61000061035156,127.76000213623048,127.76000213623048,9038500.0,0.4,101.488500824835,,4466476.0,19197.938,0.3,14.33332,95.99,144664.0,1.56,0.74,12.38,5.22142,0.30714,1.55,0.07,0.6100006103515625,-0.37999725341795454,128.2866668701172,128.1259994506836,0.5783855900204561,1,0,0,-0.00015649274735818341,23,8,2016,-1.48
2016-08-24,126.91999816894533,126.97000122070312,126.3000030517578,126.33999633789062,126.33999633789062,13539700.0,0.4,101.488500824835,,4473840.0,19197.938,0.31,14.33332,95.99,144664.0,1.56,0.76,13.45,5.22142,0.30714,1.56,0.08,0.6699981689453267,-0.5800018310547017,127.83666737874348,128.1059997558594,0.9846690523725842,0,0,0,-0.01111463505476229,24,8,2016,-1.48
2016-08-25,125.9800033569336,126.30999755859376,125.95999908447266,126.2300033569336,126.2300033569336,5926300.0,0.4,101.488500824835,,4473840.0,19197.938,0.33,14.33332,95.99,144664.0,1.56,0.78,13.63,5.22142,0.30714,1.58,0.09,0.34999847412110796,0.25,127.29333241780598,127.88399963378906,0.8547108552370901,1,1,0,-0.0008706109240564919,25,8,2016,-1.49
2016-08-26,126.87999725341795,128.11000061035156,125.81999969482422,126.0500030517578,126.0500030517578,17967700.0,0.4,101.488500824835,,4473840.0,19197.938,0.34,14.33332,95.99,144664.0,1.56,0.84,13.65,5.22142,0.30714,1.62,0.15,2.2900009155273438,-0.8299942016601562,126.77666727701823,127.7400001525879,0.8625364396979814,0,0,1,-0.0014259708499477775,26,8,2016,-1.4700000000000002
2016-08-29,126.0,126.4800033569336,125.93000030517578,126.3000030517578,126.3000030517578,5562400.0,0.4,101.488500824835,,4473840.0,19197.938,0.33,14.33332,95.99,144664.0,1.56,0.81,12.94,5.22142,0.30714,1.57,0.11,0.5500030517578125,0.3000030517577983,126.20666758219402,127.60500030517578,0.6932027488178292,1,0,0,0.0019833398964483884,29,8,2016,-1.46
2016-08-30,125.7300033569336,125.9499969482422,124.87999725341795,125.02999877929688,125.02999877929688,9877000.0,0.4,101.488500824835,,4473840.0,19197.938,0.33,14.33332,95.99,144664.0,1.56,0.8,13.12,5.22142,0.30714,1.57,0.11,1.0699996948242472,-0.7000045776367188,126.1933364868164,127.45100097656248,0.548042801687407,1,0,0,-0.010055457179525717,30,8,2016,-1.46
2016-08-31,124.7300033569336,125.11000061035156,124.63999938964844,124.77999877929688,124.77999877929688,13324100.0,0.4,101.488500824835,,4457907.0,19197.938,0.33,14.33332,95.99,144664.0,1.56,0.8,13.42,5.22142,0.30714,1.58,0.11,0.470001220703125,0.04999542236328125,125.7933349609375,127.10700073242188,0.7169891120807586,0,0,1,-0.001999520134694288,31,8,2016,-1.47
2016-09-01,124.66999816894533,125.51000213623048,124.5500030517578,125.29000091552734,125.29000091552734,12877700.0,0.4,101.754726454221,,4457907.0,19197.938,0.33,13.76362,96.61,144961.0,1.63,0.78,13.48,5.31968,0.0,1.57,0.12,0.9599990844726847,0.620002746582017,125.37000020345052,126.73500061035156,0.6567744765238047,0,1,1,0.0040872106204499214,1,9,2016,-1.4500000000000002
2016-09-02,126.29000091552734,126.56999969482422,125.58000183105467,126.56999969482422,126.56999969482422,11318600.0,0.4,101.754726454221,,4457907.0,19197.938,0.33,13.76362,96.61,144961.0,1.63,0.8,11.98,5.31968,0.0,1.6,0.13,0.9899978637695455,0.279998779296875,125.03333282470703,126.35300064086914,0.794374993468495,0,0,0,0.010216288370529014,2,9,2016,-1.4700000000000002
2016-09-05,126.29000091552734,126.56999969482422,125.58000183105467,126.56999969482422,126.56999969482422,11318600.0,0.4,101.754726454221,,4457907.0,19197.938,0.33,13.76362,96.61,144961.0,1.63,0.8,11.98,5.31968,0.0,1.6,0.13,0.9899978637695455,0.279998779296875,125.54666646321614,126.21300048828125,0.794374993468495,0,0,0,0.0,5,9,2016,-1.4700000000000002
2016-09-06,127.4000015258789,129.0800018310547,127.2699966430664,128.7100067138672,128.7100067138672,15115300.0,0.4,101.754726454221,,4457907.0,19197.938,0.32,13.76362,96.61,144961.0,1.63,0.74,12.02,5.31968,0.0,1.55,0.06,1.8100051879882812,1.3100051879882812,125.54666646321614,126.21300048828125,0.794374993468495,0,1,0,0.016907695537669243,6,9,2016,-1.49
2016-09-07,128.7899932861328,128.86000061035156,128.1199951171875,128.27000427246094,128.27000427246094,8859800.0,0.4,101.754726454221,,4459394.0,19197.938,0.34,13.76362,96.61,144961.0,1.63,0.74,11.94,5.31968,0.0,1.54,0.03,0.7400054931640625,-0.519989013671875,125.54666646321614,126.21300048828125,0.794374993468495,1,0,0,-0.003418556588101307,7,9,2016,-1.51
2016-09-08,128.16000366210938,128.52000427246094,127.4000015258789,127.58999633789062,127.58999633789062,10561800.0,0.4,101.754726454221,,4459394.0,19197.938,0.35,13.76362,96.61,144961.0,1.63,0.78,12.51,5.31968,0.0,1.61,0.09,1.1200027465820312,-0.57000732421875,125.54666646321614,126.21300048828125,0.794374993468495,1,0,0,-0.0053013792150961025,8,9,2016,-1.52
2016-09-09,127.23999786376952,127.51000213623048,126.6999969482422,126.75,126.75,12485600.0,0.4,101.754726454221,,4459394.0,19197.938,0.35,13.76362,96.61,144961.0,1.63,0.79,17.5,5.31968,0.0,1.67,0.17,0.8100051879882812,-0.48999786376951704,128.19000244140625,126.21300048828125,0.794374993468495,0,0,0,-0.00658355954228651,9,9,2016,-1.5
2016-09-12,126.30999755859376,126.91999816894533,125.97000122070312,126.58999633789062,126.58999633789062,11140300.0,0.4,101.754726454221,,4459394.0,19197.938,0.37,13.76362,96.61,144961.0,1.63,0.79,15.16,5.31968,0.0,1.68,0.17,0.9499969482422017,0.2799987792968608,127.53666687011719,126.21300048828125,0.9249470569293403,0,1,0,-0.0012623563085552014,12,9,2016,-1.51
2016-09-13,126.47000122070312,126.5999984741211,125.52999877929688,125.75,125.75,8866400.0,0.4,101.754726454221,,4459394.0,19197.938,0.36,13.76362,96.61,144961.0,1.63,0.8,17.85,5.31968,0.0,1.73,0.24,1.0699996948242188,-0.720001220703125,126.97666422526042,126.21300048828125,0.9687117053953911,0,0,1,-0.0066355664917512325,13,9,2016,-1.49
2016-09-14,126.0999984741211,126.54000091552734,126.02999877929688,126.18000030517578,126.18000030517578,5820700.0,0.4,101.754726454221,,4481635.0,19197.938,0.33,13.76362,96.61,144961.0,1.63,0.77,18.14,5.31968,0.0,1.7,0.21,0.5100021362304688,0.0800018310546875,126.3633321126302,126.21300048828125,0.688780112381685,1,0,0,0.0034194855282367875,14,9,2016,-1.49
2016-09-15,125.7300033569336,126.0999984741211,124.91000366210938,125.37000274658205,125.37000274658205,12790400.0,0.4,101.754726454221,,4481635.0,19197.938,0.29,13.76362,96.61,144961.0,1.63,0.74,16.3,5.31968,0.0,1.71,0.22,1.1899948120117188,-0.3600006103515483,126.17333221435547,126.21300048828125,0.5745590666185025,1,0,0,-0.006419381491794995,15,9,2016,-1.49
2016-09-16,124.80999755859376,125.25,124.66999816894533,125.05999755859376,125.05999755859376,18995100.0,0.4,101.754726454221,,4481635.0,19197.938,0.3,13.76362,96.61,144961.0,1.63,0.77,15.37,5.31968,0.0,1.7,0.19,0.5800018310546733,0.25,125.76666768391927,126.21300048828125,0.6129836123409698,0,1,1,-0.00247272219188599,16,9,2016,-1.51
2016-09-19,125.61000061035156,125.62000274658205,125.25,125.31999969482422,125.31999969482422,4959600.0,0.4,101.754726454221,,4481635.0,19197.938,0.3,13.76362,96.61,144961.0,1.63,0.79,15.53,5.31968,0.0,1.7,0.2,0.37000274658204546,-0.29000091552734375,125.53666687011719,126.21300048828125,0.43626882115642973,1,0,1,0.00207901920123299,19,9,2016,-1.5
2016-09-20,125.30999755859376,125.58999633789062,125.16999816894533,125.44000244140624,125.44000244140624,5672000.0,0.4,101.754726454221,,4481635.0,19197.938,0.3,13.76362,96.61,144961.0,1.63,0.79,15.92,5.31968,0.0,1.69,0.2,0.4199981689452983,0.13000488281247158,125.25,126.55900039672852,0.4199767282492113,1,1,1,0.0009575705942725943,20,9,2016,-1.49
2016-09-21,126.33000183105467,127.41999816894533,125.95999908447266,127.2699966430664,127.2699966430664,13646400.0,0.4,101.754726454221,,4473032.0,19197.938,0.22,13.76362,96.61,144961.0,1.63,0.79,13.3,5.31968,0.0,1.66,0.15,1.4599990844726705,0.939994812011733,125.27333323160808,126.23199996948242,0.8937378977155437,1,1,1,0.014588601451239303,21,9,2016,-1.51
2016-09-22,127.56999969482422,128.1999969482422,127.5,127.56999969482422,127.56999969482422,15188000.0,0.4,101.754726454221,,4473032.0,19197.938,0.18,13.76362,96.61,144961.0,1.63,0.79,12.02,5.31968,0.0,1.63,0.08,0.6999969482421875,0.0,126.00999959309895,126.13199920654297,1.1885152326548338,0,1,1,0.00235721740921524,22,9,2016,-1.5499999999999998
2016-09-23,127.5999984741211,127.86000061035156,127.43000030517578,127.6500015258789,127.6500015258789,7702300.0,0.4,101.754726454221,,4473032.0,19197.938,0.18,13.76362,96.61,144961.0,1.63,0.77,12.29,5.31968,0.0,1.62,0.05,0.43000030517578125,0.0500030517578125,126.75999959309895,126.12999954223633,1.1687379123655421,0,1,0,0.0006271210413582029,23,9,2016,-1.57
2016-09-26,127.95999908447266,128.0399932861328,127.41999816894533,127.5500030517578,127.5500030517578,5842700.0,0.4,101.754726454221,,4473032.0,19197.938,0.25,13.76362,96.61,144961.0,1.63,0.76,14.5,5.31968,0.0,1.59,0.05,0.6199951171874858,-0.40999603271485796,127.49666595458984,126.21999969482422,0.9367917215448867,1,0,0,-0.0007833801247612016,26,9,2016,-1.54
2016-09-27,126.86000061035156,126.9000015258789,126.33999633789062,126.62000274658205,126.62000274658205,6220700.0,0.4,101.754726454221,,4473032.0,19197.938,0.26,13.76362,96.61,144961.0,1.63,0.75,13.1,5.31968,0.0,1.56,0.04,0.5600051879882812,-0.23999786376951704,127.59000142415364,126.31600036621094,0.42310715572315655,1,0,0,-0.007291260548213163,27,9,2016,-1.52
2016-09-28,126.25,126.4000015258789,125.7300033569336,126.22000122070312,126.22000122070312,6757700.0,0.4,101.754726454221,,4452002.0,19197.938,0.27,13.76362,96.61,144961.0,1.63,0.75,12.39,5.31968,0.0,1.57,0.01,0.6699981689453125,-0.029998779296875,127.27333577473958,126.40300064086914,0.6573201256743382,1,0,0,-0.003159070582864243,28,9,2016,-1.56
2016-09-29,125.83999633789062,126.33999633789062,125.54000091552734,126.06999969482422,126.06999969482422,7448400.0,0.4,101.754726454221,,4452002.0,19197.938,0.26,13.76362,96.61,144961.0,1.63,0.73,14.02,5.31968,0.0,1.56,0.02,0.7999954223632812,0.23000335693359375,126.79666900634766,126.40700073242188,0.7389663134814847,1,1,0,-0.0011884132817953086,29,9,2016,-1.54
2016-09-30,126.5199966430664,126.5500030517578,125.23999786376952,125.63999938964844,125.63999938964844,11204300.0,0.4,101.754726454221,,4452002.0,19197.938,0.29,13.76362,96.61,144961.0,1.63,0.77,13.29,5.31968,0.0,1.6,0.0,1.3100051879882812,-0.8799972534179688,126.30333455403645,126.4770004272461,0.7224625722293103,0,0,0,-0.003410805950794571,30,9,2016,-1.6
2016-10-03,125.31999969482422,125.45999908447266,124.9000015258789,125.31999969482422,125.31999969482422,9044100.0,0.4,101.754726454221,,4452002.0,19197.938,0.32,13.76362,96.61,144961.0,1.63,0.8,13.57,5.31968,0.0,1.63,0.0,0.55999755859375,0.0,125.97666676839192,126.53500061035156,0.5065384727371683,1,0,0,-0.0025469571504198596,3,10,2016,-1.63
2016-10-04,123.16000366210938,123.18000030517578,120.86000061035156,120.97000122070312,120.97000122070312,24372700.0,0.4,101.754726454221,,4452002.0,19197.938,0.33,13.76362,96.61,144961.0,1.63,0.82,13.63,5.31968,0.0,1.69,0.07,2.3199996948242188,-2.19000244140625,125.67666625976562,126.53500061035156,2.194567832789472,0,0,0,-0.03471112739159021,4,10,2016,-1.6199999999999999
2016-10-05,121.33000183105467,121.58999633789062,120.4000015258789,120.77999877929688,120.77999877929688,14718100.0,0.4,101.754726454221,,4459407.0,19197.938,0.32,13.76362,96.61,144961.0,1.63,0.85,12.99,5.31968,0.0,1.72,0.1,1.1899948120117188,-0.5500030517577983,123.97666676839192,126.08800048828125,2.644263403913706,1,0,0,-0.0015706575141682944,5,10,2016,-1.6199999999999999
2016-10-06,119.69000244140624,119.9800033569336,119.23999786376952,119.66000366210938,119.66000366210938,17917700.0,0.4,101.754726454221,,4459407.0,19197.938,0.33,13.76362,96.61,144961.0,1.63,0.86,12.84,5.31968,0.0,1.75,0.11,0.7400054931640767,-0.02999877929686079,122.3566665649414,125.43900070190429,2.7916614341514214,0,1,1,-0.009273018119780652,6,10,2016,-1.64
2016-10-07,120.48999786376952,120.58000183105467,118.41999816894533,119.73999786376952,119.73999786376952,17907300.0,0.4,101.754726454221,,4459407.0,19197.938,0.33,13.76362,96.61,144961.0,1.63,0.83,13.48,5.31968,0.0,1.73,0.1,2.1600036621093466,-0.75,120.47000122070312,124.64800109863282,2.3271609676940455,0,0,1,0.0006685124453615909,7,10,2016,-1.63
2016-10-10,119.73999786376952,120.41999816894533,119.73999786376952,120.16000366210938,120.16000366210938,4514400.0,0.4,101.754726454221,,4459407.0,19197.938,0.33,13.76362,96.61,144961.0,1.63,0.83,13.38,5.31968,0.0,1.73,0.1,0.6800003051758097,0.42000579833985796,120.06000010172527,123.85700073242188,0.5947431247740441,1,1,0,0.0035076482865625813,10,10,2016,-1.63
2016-10-11,119.91999816894533,120.16000366210938,119.52999877929688,119.5500030517578,119.5500030517578,6065300.0,0.4,101.754726454221,,4459407.0,19197.938,0.35,13.76362,96.61,144961.0,1.63,0.87,15.36,5.31968,0.0,1.77,0.13,0.6300048828125,-0.3699951171875284,119.85333506266277,123.11800079345703,0.5043003694390672,0,0,1,-0.005076569505331419,11,10,2016,-1.6400000000000001
2016-10-12,119.72000122070312,120.06999969482422,119.29000091552734,119.73999786376952,119.73999786376952,4848600.0,0.4,101.754726454221,,4457698.0,19197.938,0.37,13.76362,96.61,144961.0,1.63,0.87,15.91,5.31968,0.0,1.79,0.15,0.779998779296875,0.01999664306639204,119.81666819254558,122.4110008239746,0.2315172587451041,1,1,1,0.0015892497462293154,12,10,2016,-1.6400000000000001
2016-10-13,120.0,120.41999816894533,119.8000030517578,120.02999877929688,120.02999877929688,7184600.0,0.4,101.754726454221,,4457698.0,19197.938,0.3,13.76362,96.61,144961.0,1.63,0.85,16.69,5.31968,0.0,1.75,0.12,0.6199951171875284,0.029998779296875,119.81666819254558,121.76300048828125,0.24623208291003795,0,0,0,0.002421921836488483,13,10,2016,-1.63
2016-10-14,119.37000274658205,120.16000366210938,119.29000091552734,119.36000061035156,119.36000061035156,6577300.0,0.4,101.754726454221,,4457698.0,19197.938,0.32,13.76362,96.61,144961.0,1.63,0.84,16.12,5.31968,0.0,1.8,0.13,0.8700027465820312,-0.01000213623048296,119.77333323160808,121.15900039672852,0.3305603282613685,0,1,1,-0.0055819226506638175,14,10,2016,-1.67
2016-10-17,119.6999969482422,119.91999816894533,119.58000183105467,119.68000030517578,119.68000030517578,4777900.0,0.4,101.754726454221,,4457698.0,19197.938,0.34,13.76362,96.61,144961.0,1.63,0.81,16.21,5.31968,0.0,1.77,0.09,0.3399963378906534,-0.01999664306642046,119.70999908447266,120.53100051879883,0.24752662223173091,1,1,1,0.0026809625769763645,17,10,2016,-1.68
2016-10-18,120.08000183105467,120.63999938964844,119.81999969482422,120.41999816894533,120.41999816894533,4919700.0,0.4,101.754726454221,,4457698.0,19197.938,0.34,13.76362,96.61,144961.0,1.63,0.82,15.28,5.31968,0.0,1.75,0.09,0.8199996948242188,0.3399963378906534,119.68999989827473,119.96700057983398,0.3994737810643661,1,1,1,0.006183137214928136,18,10,2016,-1.66
2016-10-19,121.12999725341795,121.45999908447266,120.88999938964844,121.11000061035156,121.11000061035156,6019800.0,0.4,101.754726454221,,4467382.0,19197.938,0.35,13.76362,96.61,144961.0,1.63,0.81,14.41,5.31968,0.0,1.76,0.08,0.5699996948242188,-0.01999664306639204,119.81999969482422,119.9120002746582,0.6799630749716181,1,1,0,0.0057299655530487215,19,10,2016,-1.68
2016-10-20,121.38999938964844,121.58999633789062,120.62999725341795,120.73999786376952,120.73999786376952,6496700.0,0.4,101.754726454221,,4467382.0,19197.938,0.35,13.76362,96.61,144961.0,1.63,0.84,13.75,5.31968,0.0,1.76,0.08,0.9599990844726705,-0.6500015258789205,120.40333302815755,119.94500045776367,0.7288478850227467,1,0,1,-0.0030550965627723636,20,10,2016,-1.68
2016-10-21,120.9000015258789,120.93000030517578,120.5500030517578,120.83000183105467,120.83000183105467,6707800.0,0.4,101.754726454221,,4467382.0,19197.938,0.34,13.76362,96.61,144961.0,1.63,0.84,13.34,5.31968,0.0,1.74,0.07,0.37999725341798296,-0.06999969482423296,120.7566655476888,120.0529998779297,0.5481151468755466,0,1,0,0.0007454362173064943,21,10,2016,-1.67
2016-10-24,121.27999877929688,121.3000030517578,120.16000366210938,120.55999755859376,120.55999755859376,5481100.0,0.4,101.754726454221,,4467382.0,19197.938,0.33,13.76362,96.61,144961.0,1.63,0.84,13.02,5.31968,0.0,1.77,0.11,1.1399993896484233,-0.7200012207031108,120.8933334350586,120.1620002746582,0.2643306492640376,1,0,1,-0.0022345797266346556,24,10,2016,-1.66
2016-10-25,120.88999938964844,121.76000213623048,120.86000061035156,121.47000122070312,121.47000122070312,6141100.0,0.4,101.754726454221,,4467382.0,19197.938,0.34,13.76362,96.61,144961.0,1.63,0.86,13.46,5.31968,0.0,1.77,0.07,0.9000015258789205,0.5800018310546875,120.70999908447266,120.20199966430664,0.35576811698890043,0,1,0,0.007548139354159211,25,10,2016,-1.7
2016-10-26,121.37000274658205,121.52999877929688,120.61000061035156,120.79000091552734,120.79000091552734,3905900.0,0.4,101.754726454221,,4454326.0,19197.938,0.33,13.76362,96.61,144961.0,1.63,0.86,14.24,5.31968,0.0,1.79,0.08,0.9199981689453125,-0.5800018310547017,120.95333353678386,120.39399948120118,0.3466566207144139,1,0,1,-0.00559809251948773,26,10,2016,-1.71
